scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,True,2.0,0.0,10.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.6,0.0,15.0,27.0,17.5,4.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
3.409541368484497,0.8676663041114807,-2.1942267417907715,0.0,0.0,0.0019424081547185779,-0.16723965108394623,0.0,0.0,0.028246841508614708,0.08815595840380294,0.148210808634758,0.01644987054169178,0.0,0.0,0.0,0.0
3.411294937133789,0.7830154895782471,-1.9934992790222168,0.0,0.0,0.0018428408075124025,-0.1673019677400589,0.0,0.0,0.028246841508614708,0.08815595840380294,0.148210808634758,0.01644987054169178,0.0,0.0,0.0,0.0
3.413611650466919,0.7830154895782471,-1.9934992790222168,0.0,0.0,0.0018428408075124025,-0.1673019677400589,0.0,0.0,0.02799517278560222,0.08759269983325119,0.1497843712568283,0.024103106930851936,0.0,0.0,0.0,0.0
3.416062116622925,0.7830154895782471,-1.9934992790222168,0.0,0.0,0.0018428408075124025,-0.1673019677400589,0.0,0.0,0.026856671419593345,0.08649015114195838,0.16044168174266815,0.028537692502141,0.0,0.0,0.0,0.0
3.418505907058716,0.7830154895782471,-1.9934992790222168,0.0,0.0,0.0018428408075124025,-0.1673019677400589,0.0,0.0,0.02662897114639157,0.08550744469971913,0.1473100781440735,0.025204384699463844,0.0,0.0,0.0,0.0
3.420290231704712,0.7830154895782471,-1.9934992790222168,0.0,0.0,0.0018428408075124025,-0.1673019677400589,0.0,0.0,0.026125633700366593,0.08484831232992453,0.15031415224075317,0.026849472895264626,0.0,0.0,0.0,0.0
3.4224884510040283,0.7629013061523438,-1.7629369497299194,0.0,0.0,0.0017740976763889194,-0.16734257340431213,0.0,0.0,0.02547848555547734,0.08418917996012991,0.153032124042511,0.030997958034276962,0.0,0.0,0.0,0.0
3.424549102783203,0.7629013061523438,-1.7629369497299194,0.0,0.0,0.0017740976763889194,-0.16734257340431213,0.0,0.0,0.024088315466455977,0.08251138847337999,0.15641403198242188,0.031087571755051613,0.0,0.0,0.0,0.0
3.426387071609497,0.7629013061523438,-1.7629369497299194,0.0,0.0,0.0017740976763889194,-0.16734257340431213,0.0,0.0,0.024088315466455977,0.08251138847337999,0.15641403198242188,0.031087571755051613,0.0,0.0,0.0,0.0
3.4282336235046387,0.7629013061523438,-1.7629369497299194,0.0,0.0,0.0017740976763889194,-0.16734257340431213,0.0,0.0,0.023081640574406027,0.0813249502077497,0.162994384765625,0.039456065744161606,0.0,0.0,0.0,0.0
3.4302539825439453,0.7629013061523438,-1.7629369497299194,0.0,0.0,0.0017740976763889194,-0.16734257340431213,0.0,0.0,0.021715438935195376,0.08059391248852295,0.16986083984375,0.042388614267110825,0.0,0.0,0.0,0.0
3.4327759742736816,0.8263911008834839,-1.6275609731674194,0.0,0.0,0.0018993885023519397,-0.16742323338985443,0.0,0.0,0.02019344237221509,0.07910786860025873,0.18216323852539062,0.05590695142745972,0.0,0.0,0.0,0.0
3.4346561431884766,0.8263911008834839,-1.6275609731674194,0.0,0.0,0.0018993885023519397,-0.16742323338985443,0.0,0.0,0.02019344237221509,0.07910786860025873,0.18216323852539062,0.05590695142745972,0.0,0.0,0.0,0.0
